Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
1636,A1,1,2.0,20.502896,-98.272897,5
1637,A1,1,6.0,20.484648,-98.182914,5
1638,A1,1,9.0,20.549163,-98.127391,5
1639,A1,1,3.0,20.571931,-98.132139,5
1640,A1,1,0.0,20.562105,-98.14369599999999,5
1641,A1,1,3.0,20.536613,-98.14492,5
1642,A1,1,2.0,20.5535,-98.134488,5
1643,A1,1,1.0,20.562073,-98.134398,5
1644,A1,1,10.0,20.457608999999998,-98.202822,5
1645,A1,1,18.0,20.4777,-98.203324,5
1646,A1,1,29.0,20.564679,-98.13160400000001,5
1647,A1,1,10.0,20.4895,-98.2084,5
1648,A1,1,3.0,20.484156,-98.22003000000001,5
1649,A1,1,1.0,20.564067,-98.14943000000001,5
1650,A1,1,2.0,20.529776000000002,-98.122835,5
1651,A1,1,1.0,20.4969,-98.2847,5
1652,A1,1,5.0,20.558208999999998,-98.140999,5
1653,A1,1,12.0,20.4862,-98.2171,5
1654,A1,1,2.0,20.516931,-98.16086899999999,5
1655,A1,1,12.0,20.485169,-98.27754499999999,5
1656,A1,1,14.0,20.497329999999998,-98.21226,5
1657,A1,1,91.0,20.492592000000002,-98.22063,5
1658,A1,1,20.0,20.46282,-98.263398,5
1659,A1,1,26.0,20.49926,-98.203967,5
1660,A1,1,1.0,20.559048,-98.141773,5
1661,A1,1,81.0,20.499667000000002,-98.219605,5
1662,A1,1,1.0,20.526273,-98.22008000000001,5
1663,A1,1,2.0,20.525365,-98.144319,5
1664,A1,1,2.0,20.4737,-98.2835,5
1665,A1,1,1.0,20.542771,-98.140914,5
1666,A1,1,1.0,20.473437,-98.284476,5
1667,A1,1,1.0,20.4928,-98.1901,5
1668,A1,1,14.0,20.531926000000002,-98.250194,5
1669,A1,1,1.0,20.516683,-98.161125,5
1670,A1,1,2.0,20.4641,-98.25399999999999,5
1671,A1,1,27.0,20.4606,-98.1492,5
1672,A1,1,2.0,20.574721,-98.141406,5
1673,A1,1,5.0,20.532825,-98.162123,5
1674,A1,2,3.0,20.488438000000002,-98.158946,5
1675,A1,1,13.0,20.507022,-98.212397,5
1676,A1,1,6.0,20.530236,-98.150399,5
1677,A1,1,32.0,20.465659,-98.223085,5
1678,A1,1,34.0,20.559060000000002,-98.13972700000001,5
1679,A1,1,1.0,20.5072,-98.272704,5
1680,A1,1,3.0,20.48153,-98.207782,5
1681,A1,1,4.0,20.5461,-98.14399999999999,5
1682,A1,1,2.0,20.529007,-98.139768,5
1683,A1,1,14.0,20.450658999999998,-98.285338,5
1684,A1,1,5.0,20.459081,-98.190779,5
1685,A1,1,20.0,20.477738000000002,-98.21140799999999,5
1686,A1,1,4.0,20.571115,-98.13819699999999,5
1687,A1,1,7.0,20.487898,-98.178448,5
1688,A1,1,7.0,20.442567,-98.15029799999999,5
1689,A1,1,8.0,20.558923,-98.130392,5
1690,A1,1,38.0,20.499574,-98.159693,5
1691,A1,1,4.0,20.529687,-98.169845,5
1692,A1,1,1.0,20.50018,-98.174711,5
1693,A1,1,2.0,20.449188,-98.28568800000001,5
1694,A1,1,17.0,20.508846,-98.212367,5
1695,A1,1,2.0,20.542614999999998,-98.130145,5
1696,A1,1,18.0,20.515629,-98.17981800000001,5
1697,A1,1,50.0,20.504123999999997,-98.19689,5
1698,A1,1,1.0,20.454495,-98.160386,5
1699,A1,1,5.0,20.472946,-98.159522,5
1700,A1,1,4.0,20.537999,-98.153131,5
1701,A1,1,7.0,20.458025,-98.26665,5
1702,A1,1,2.0,20.515538,-98.11534300000001,5
1703,A1,1,2.0,20.499553,-98.271035,5
1704,A1,1,4.0,20.47065,-98.23964000000001,5
1705,A1,1,1.0,20.470298,-98.174722,5
1706,A1,1,8.0,20.520854999999997,-98.218313,5
1707,A1,1,1.0,20.522064999999998,-98.16702,5
1708,A1,1,11.0,20.48486,-98.290074,5
1709,A1,1,1.0,20.541973000000002,-98.147773,5
1710,A1,1,2.0,20.51519,-98.25747,5
1711,A1,1,9.0,20.445223000000002,-98.170956,5
1712,A1,1,29.0,20.563935,-98.134834,5
1713,A1,1,4.0,20.498471,-98.16870300000001,5
1714,A1,1,1.0,20.474351000000002,-98.176423,5
1715,A1,1,1.0,20.518365,-98.228135,5
1716,A1,1,11.0,20.484779999999997,-98.209414,5
1717,A1,1,2.0,20.544746,-98.13900100000001,5
1718,A1,1,6.0,20.469732999999998,-98.136236,5
1719,A1,1,4.0,20.458154999999998,-98.27594,5
1720,A1,1,53.0,20.452835,-98.265065,5
1721,A1,1,10.0,20.505363,-98.205134,5
1722,A1,1,14.0,20.473729000000002,-98.16510799999999,5
1723,A1,1,2.0,20.4516,-98.1844,5
1724,A1,1,3.0,20.487798,-98.196297,5
1725,A1,1,2.0,20.493772,-98.20205899999999,5
1726,A1,1,2.0,20.488047,-98.197218,5
1727,A1,1,4.0,20.480660999999998,-98.251056,5
1728,A1,1,1.0,20.498964,-98.187563,5
1729,A1,1,6.0,20.546842,-98.164324,5
1730,A1,1,1.0,20.507493,-98.241016,5
1731,A1,1,2.0,20.468495,-98.272185,5
1732,A1,1,7.0,20.449704999999998,-98.163302,5
1733,A1,1,4.0,20.492688,-98.283301,5
1734,A1,1,10.0,20.573837,-98.12402900000001,5
1735,A1,1,27.0,20.520726,-98.192137,5
1736,A1,1,2.0,20.498664,-98.282816,5
1737,A1,1,54.0,20.483156,-98.15185,5
1738,A1,1,2.0,20.466807,-98.187945,5
1739,A1,1,2.0,20.490279,-98.278883,5
1740,A1,1,24.0,20.563304000000002,-98.128011,5
1741,A1,1,1.0,20.494927,-98.18036500000001,5
1742,A1,1,25.0,20.485716,-98.213539,5
1743,A1,1,3.0,20.516817,-98.21463299999999,5
1744,A1,1,8.0,20.500908,-98.195662,5
1745,A1,1,7.0,20.51438,-98.200108,5
1746,A1,1,2.0,20.467168,-98.173776,5
1747,A1,1,20.0,20.494681,-98.151499,5
1748,A1,1,2.0,20.555192,-98.13493000000001,5
1749,A1,1,11.0,20.509662,-98.272806,5
1750,A1,1,29.0,20.484597,-98.17302600000001,5
1751,A1,1,1.0,20.482886999999998,-98.21735799999999,5
1752,A1,1,1.0,20.56417,-98.15225699999999,5
1753,A1,1,2.0,20.558805,-98.122439,5
1754,A1,1,1.0,20.514707,-98.210934,5
1755,A1,1,9.0,20.508993,-98.186746,5
1756,A1,1,60.0,20.510488,-98.263037,5
1757,A1,1,2.0,20.524619,-98.189712,5
1758,A1,1,12.0,20.473354,-98.168099,5
1759,A1,1,11.0,20.491726,-98.266765,5
1760,A1,1,1.0,20.496667000000002,-98.18940699999999,5
1761,A1,1,1.0,20.440622,-98.168257,5
1762,A1,1,1.0,20.538588,-98.15173100000001,5
1763,A1,1,7.0,20.511549,-98.20541999999999,5
1764,A1,1,1.0,20.507965,-98.198339,5
1765,A1,1,4.0,20.532089000000003,-98.164907,5
1766,A1,1,4.0,20.500920999999998,-98.271252,5
1767,A1,1,2.0,20.497828,-98.27798,5
1768,A1,1,2.0,20.484415,-98.27,5
1769,A1,1,9.0,20.471597,-98.242216,5
1770,A1,1,11.0,20.456858,-98.169878,5
1771,A1,1,2.0,20.54012,-98.243628,5
1772,A1,1,2.0,20.532818,-98.159359,5
1773,A1,1,3.0,20.499445,-98.28773000000001,5
1774,A1,1,95.0,20.483503,-98.16784,5
1775,A1,1,35.0,20.494706,-98.220021,5
1776,A1,1,2.0,20.481695000000002,-98.28303000000001,5
1777,A1,1,2.0,20.506957,-98.167291,5
1778,A1,1,4.0,20.530004,-98.250608,5
1779,A1,1,6.0,20.484765,-98.259885,5
1780,A1,1,1.0,20.479677,-98.177512,5
1781,A1,1,3.0,20.512611,-98.181347,5
1782,A1,1,1.0,20.472279999999998,-98.25869499999999,5
1783,A1,1,2.0,20.506009,-98.280013,5
1784,A1,1,15.0,20.503645000000002,-98.271165,5
1785,A1,1,2.0,20.5554,-98.1375,5
1786,A1,1,11.0,20.488215,-98.157765,5
1787,A1,1,2.0,20.502187,-98.289371,5
1788,A1,1,2.0,20.471011999999998,-98.179794,5
1789,A1,1,1.0,20.494705,-98.292615,5
1790,A1,1,2.0,20.523857999999997,-98.240202,5
1791,A1,1,14.0,20.502348,-98.265033,5
1792,A1,1,8.0,20.510008,-98.278373,5
1793,A1,1,30.0,20.500507,-98.20010400000001,5
1794,A1,1,5.0,20.496851,-98.240117,5
1795,A1,1,14.0,20.535492,-98.18722700000001,5
1796,A1,1,5.0,20.487745,-98.251885,5
1797,A1,1,2.0,20.522231,-98.1704,5
1798,A1,1,11.0,20.521798,-98.182469,5
1799,A1,1,2.0,20.47478,-98.147094,5
1800,A1,1,2.0,20.547356,-98.14008000000001,5
1801,A1,1,1.0,20.55594,-98.158611,5
1802,A1,1,10.0,20.50937,-98.270235,5
1803,A1,1,4.0,20.484207,-98.14256800000001,5
1804,A1,1,3.0,20.503928,-98.199411,5
1805,A1,1,4.0,20.486935,-98.187478,5
1806,A1,1,36.0,20.548845,-98.16224,5
1807,A1,1,2.0,20.502945,-98.292845,5
1808,A1,1,151.0,20.530504,-98.144063,2
1809,A1,1,3.0,20.568191,-98.134477,2
1810,A1,1,2.0,20.450515,-98.15660799999999,2
1811,A1,1,2.0,20.49802,-98.19669,2
1812,A1,1,2.0,20.487689000000003,-98.286968,2
1813,A1,1,2.0,20.485844,-98.26821600000001,2
1814,A1,1,5.0,20.515689000000002,-98.23512099999999,2
1815,A1,1,4.0,20.486212,-98.15889,2
1816,A1,1,3.0,20.566887,-98.184117,2
1817,A1,1,1.0,20.538066,-98.139535,2
1818,A1,1,2.0,20.485466,-98.277237,2
1819,A1,1,1.0,20.482833,-98.17031899999999,2
1820,A1,1,2.0,20.470485,-98.14666899999999,2
1821,A1,1,85.0,20.567025,-98.19206899999999,2
1822,A1,1,118.0,20.526621,-98.216251,2
1823,A1,1,8.0,20.505839,-98.246196,2
1824,A1,2,33.0,20.517169,-98.203609,2
1825,A1,2,41.0,20.45516,-98.165149,2
1826,A1,1,2.0,20.499301000000003,-98.189468,2
1827,A1,2,71.0,20.469273,-98.26399,2
1828,A1,2,1.0,20.537119,-98.227251,2
1829,A1,2,54.0,20.43809,-98.16720699999999,2
1830,A1,1,95.0,20.545098,-98.144077,2
1831,A1,1,2.0,20.460081,-98.247575,2
1832,A1,1,62.0,20.449522,-98.15346,2
1833,A1,1,6.0,20.456449,-98.212405,2
1834,A1,1,78.0,20.497664999999998,-98.235835,2
1835,A1,1,14.0,20.486147,-98.175935,2
1836,A1,1,6.0,20.493239000000003,-98.189675,2
1837,A1,1,5.0,20.493911999999998,-98.217141,2
1838,A1,1,0.0,20.501338,-98.18670300000001,2
1839,A1,1,4.0,20.46254,-98.176826,2
1840,A1,1,7.0,20.508125,-98.124589,2
1841,A1,1,66.0,20.500141,-98.286326,2
1842,A1,1,2.0,20.475,-98.156,2
1843,A1,1,52.0,20.482626,-98.196598,2
1844,A1,1,18.0,20.520316,-98.170289,2
1845,A1,1,6.0,20.523044,-98.15898299999999,2
1846,A1,2,73.5,20.496057999999998,-98.206149,2
1847,A1,1,41.0,20.557498000000002,-98.152375,2
1848,A1,1,1.0,20.542041,-98.158265,2
1849,A1,1,76.0,20.4806,-98.1633,2
1850,A1,1,1.0,20.551476,-98.15853299999999,2
1851,A1,1,5.0,20.555311,-98.135125,2
1852,A1,1,4.0,20.4828,-98.16,2
1853,A1,1,5.0,20.5439,-98.1399,2
1854,A1,1,53.0,20.474249,-98.16312099999999,2
1855,A1,1,1.0,20.510516,-98.115169,2
1856,A1,1,74.0,20.569848999999998,-98.132262,2
1857,A1,1,25.0,20.534999,-98.145404,2
1858,A1,1,34.0,20.457822,-98.27650600000001,2
1859,A1,1,5.0,20.469724,-98.250695,2
1860,A1,1,5.0,20.461519,-98.27183000000001,2
1861,A1,1,11.0,20.5456,-98.1494,2
1862,A1,1,3.0,20.498278,-98.19349,2
1863,A1,1,8.0,20.464671,-98.24956800000001,2
1864,A1,1,16.0,20.5492,-98.1592,2
1865,A1,1,2.0,20.471164,-98.253597,2
1866,A1,1,17.0,20.4565,-98.2859,2
1867,A1,1,10.0,20.537274,-98.14976300000001,2
1868,A1,1,8.0,20.462694,-98.242209,2
1869,A1,1,9.0,20.546928,-98.150269,2
1870,A1,1,2.0,20.462141,-98.265209,2
1871,A1,1,2.0,20.511448,-98.117793,2
1872,A1,1,9.0,20.4755,-98.2854,2
1873,A1,1,12.0,20.466726,-98.26003100000001,2
1874,A1,1,6.0,20.477999999999998,-98.1355,2
1875,A1,1,10.0,20.463271,-98.279667,2
1876,A1,1,2.0,20.461545,-98.274231,2
1877,A1,1,2.0,20.455609,-98.27059399999999,2
1878,A1,1,28.0,20.467869,-98.26553299999999,2
1879,A1,1,2.0,20.460632999999998,-98.276106,2
1880,A1,1,2.0,20.459351,-98.270808,2
1881,A1,1,1.0,20.5548,-98.1499,2
1882,A1,1,33.0,20.472089,-98.230882,2
1883,A1,1,10.0,20.469521,-98.275525,2
1884,A1,1,1.0,20.5324,-98.1556,2
1885,A1,1,32.0,20.468128,-98.266642,2
1886,A1,1,7.0,20.459253,-98.274353,2
1887,A1,1,5.0,20.458482,-98.26056700000001,2
1888,A1,1,4.0,20.443758,-98.162125,2
1889,A1,1,21.0,20.47355,-98.245474,2
1890,A1,1,131.0,20.473869,-98.249847,2
1891,A1,1,8.0,20.46584,-98.266311,2
1892,A1,1,6.0,20.490668,-98.134791,2
1893,A1,1,7.0,20.4869,-98.1403,2
1894,A1,1,54.0,20.482748,-98.239302,2
1895,A1,1,11.0,20.459,-98.2816,2
1896,A1,1,6.0,20.504744,-98.120181,2
1897,A1,1,7.0,20.510322,-98.118538,2
1898,A1,1,2.0,20.475169,-98.270149,2
1899,A1,1,3.0,20.456205999999998,-98.265496,2
1900,A1,1,4.0,20.4752,-98.1592,2
1901,A1,1,2.0,20.465119,-98.243759,2
1902,A1,1,18.0,20.471914,-98.218814,2
1903,A1,1,1.0,20.465523,-98.242611,2
1904,A1,1,2.0,20.4629,-98.1595,2
1905,A1,2,35.0,20.483,-98.1278,2
1906,A1,1,10.0,20.4661,-98.2671,2
1907,A1,1,0.0,20.558666,-98.167413,2
1908,A1,1,2.0,20.46471,-98.24432900000001,2
1909,A1,1,8.0,20.465926,-98.269165,2
1910,A1,1,14.0,20.4535,-98.2659,2
1911,A1,1,48.0,20.465836,-98.257933,2
1912,A1,1,92.0,20.462007999999997,-98.242465,2
1913,A1,1,27.0,20.4635,-98.2687,2
1914,A1,1,20.0,20.456779,-98.260483,2
1915,A1,1,1.0,20.476409,-98.246523,2
1916,A1,1,17.0,20.537272,-98.177312,2
1917,A1,1,3.0,20.5081,-98.1579,2
1918,A1,1,5.0,20.4503,-98.2683,2
1919,A1,1,7.0,20.48718,-98.264155,2
1920,A1,1,2.0,20.5314,-98.152,2
1921,A1,1,2.0,20.452685,-98.25774799999999,2
1922,A1,1,2.0,20.457076999999998,-98.274661,2
1923,A1,1,2.0,20.457929999999998,-98.247973,2
1924,A1,1,2.0,20.461024,-98.27025400000001,2
1925,A1,1,4.0,20.455967,-98.263774,2
1926,A1,1,51.0,20.471,-98.2671,2
1927,A1,1,14.0,20.536597,-98.139572,2
1928,A1,1,1.0,20.455018,-98.25142199999999,2
1929,A1,1,27.0,20.454923,-98.2668,2
1930,A1,1,32.0,20.472134,-98.27253499999999,2
1931,A1,1,59.0,20.469161,-98.27109499999999,2
1932,A1,1,9.0,20.473055,-98.228882,2
1933,A1,1,2.0,20.5476,-98.1594,2
1934,A1,1,2.0,20.520354,-98.150747,2
1935,A1,1,4.0,20.480845000000002,-98.252634,2
1936,A1,1,19.0,20.482426,-98.270425,2
1937,A1,1,15.0,20.458346,-98.258565,2
1938,A1,1,14.0,20.454235999999998,-98.201635,2
1939,A1,1,2.0,20.462149,-98.269931,2
1940,A1,1,67.0,20.470357999999997,-98.241946,2
1941,A1,1,22.0,20.452081,-98.261439,2
1942,A1,1,1.0,20.4677,-98.2676,2
1943,A1,1,2.0,20.553669,-98.146361,2
1944,A1,1,7.0,20.481717,-98.255016,2
1945,A1,1,12.0,20.5457,-98.1535,2
1946,A1,1,10.0,20.475685000000002,-98.248049,2
1947,A1,1,8.0,20.541673,-98.161176,2
1948,A1,1,11.0,20.5152,-98.1568,2
1949,A1,1,1.0,20.538453,-98.149812,2
1950,A1,1,34.0,20.460848000000002,-98.270484,2
1951,A1,1,13.0,20.468229,-98.25584599999999,2
1952,A1,1,2.0,20.460767999999998,-98.25319499999999,2
1953,A1,1,2.0,20.508851,-98.113254,2
1954,A1,1,1.0,20.461726000000002,-98.268179,2
1955,A1,1,2.0,20.5112,-98.1154,2
1956,A1,1,4.0,20.440582,-98.15705200000001,2
1957,A1,1,5.0,20.454482000000002,-98.165223,2
1958,A1,1,3.0,20.5056,-98.1285,2
1959,A1,1,1.0,20.5474,-98.1531,2
1960,A1,1,16.0,20.462398999999998,-98.266986,2
1961,A1,1,10.0,20.462968,-98.278997,2
1962,A1,1,2.0,20.45116,-98.268883,2
1963,A1,1,3.0,20.467044,-98.26079,2
1964,A1,1,2.0,20.459971,-98.23184300000001,2
1965,A1,1,10.0,20.4634,-98.2879,2
1966,A1,1,47.0,20.454093,-98.27754499999999,2
1967,A1,1,18.0,20.5073,-98.1538,2
1968,A1,1,1.0,20.465082000000002,-98.224109,2
1969,A1,1,6.0,20.476959,-98.236292,2
1970,A1,1,67.0,20.4751,-98.2679,2
1971,A1,1,12.0,20.444175,-98.161282,2
1972,A1,1,27.0,20.460132,-98.273475,2
1973,A1,1,18.0,20.445567999999998,-98.267679,2
1974,A1,1,5.0,20.437307999999998,-98.157669,2
1975,A1,1,2.0,20.530781,-98.141194,2
1976,A1,1,2.0,20.465987,-98.252262,2
1977,A1,2,54.0,20.46286,-98.22565300000001,2
1978,A1,1,2.0,20.446962,-98.283464,2
1979,A1,1,2.0,20.454307,-98.267452,2
1980,A1,1,5.0,20.4675,-98.146,2
1981,A1,1,4.0,20.457,-98.2872,2
1982,A1,1,18.0,20.474141,-98.256029,2
1983,A1,1,1.0,20.463760999999998,-98.250437,2
1984,A1,1,1.0,20.559281,-98.152856,2
1985,A1,1,9.0,20.487783,-98.20768000000001,2
1986,A1,1,2.0,20.443812,-98.284524,2
1987,A1,1,6.0,20.466712,-98.264071,2
1988,A1,1,1.0,20.4622,-98.2748,2
1989,A1,1,6.0,20.454564,-98.26045699999999,2
1990,A1,1,21.0,20.45779,-98.268753,2
1991,A1,1,11.0,20.464113,-98.260072,2
1992,A1,1,12.0,20.536011,-98.146047,2
1993,A1,1,23.0,20.477702999999998,-98.250513,2
1994,A1,1,16.0,20.463587,-98.247718,2
1995,A1,1,2.0,20.469382,-98.258815,2
1996,A1,1,2.0,20.4741,-98.2775,2
1997,A1,1,37.0,20.558778,-98.143884,2
1998,A1,1,1.0,20.4557,-98.2727,2
1999,A1,1,1.0,20.53771,-98.148209,2
2000,A1,1,9.0,20.46912,-98.28203,2
2001,A1,1,9.0,20.4598,-98.2802,2
2002,A1,1,4.0,20.531731,-98.151372,2
2003,A1,1,19.0,20.454921,-98.271987,2
2004,A1,1,1.0,20.461538,-98.264003,2
2005,A1,1,2.0,20.464437,-98.258263,2
2006,A1,1,0.0,20.504223,-98.153635,2
2007,A1,1,18.0,20.472162,-98.237946,2
2008,A1,1,0.0,20.473136,-98.133623,2
2009,A1,1,12.0,20.450448,-98.279824,2
2010,A1,1,1.0,20.4767,-98.1421,2
2011,A1,1,13.0,20.474439,-98.27291,2
2012,A1,1,1.0,20.46234,-98.266728,2
2013,A1,1,4.0,20.5219,-98.135,2
2014,A1,1,2.0,20.460342999999998,-98.26595,2
2015,A1,1,4.0,20.5257,-98.1786,2
2016,A1,1,27.0,20.477791,-98.241275,2
2017,A1,1,3.0,20.465132,-98.25739200000001,2
2018,A1,1,2.0,20.4656,-98.1294,2
2019,A1,1,10.0,20.4738,-98.1877,2
2020,A1,1,7.0,20.5351,-98.1372,2
2021,A1,1,2.0,20.452748,-98.281407,2
2022,A1,1,12.0,20.457355,-98.264225,2
2023,A1,1,12.0,20.463335999999998,-98.276285,2
2024,A1,1,2.0,20.470992000000003,-98.265734,2
2025,A1,2,12.5,20.470291,-98.23769899999999,2
2026,A1,1,8.0,20.577256,-98.131224,2
2027,A1,1,1.0,20.448247,-98.290851,2
2028,A1,1,30.0,20.456016,-98.261032,2
2029,A1,1,3.0,20.528147,-98.14608100000001,2
2030,A1,1,21.0,20.522692000000003,-98.133975,2
2031,A1,1,22.0,20.47469,-98.243727,2
2032,A1,1,4.0,20.5521,-98.1398,2
2033,A1,1,1.0,20.524,-98.1393,2
2034,A1,1,2.0,20.449220999999998,-98.263535,2
2035,A1,1,2.0,20.513267000000003,-98.143152,2
2036,A1,1,7.0,20.448985999999998,-98.272111,2
2037,A1,1,2.0,20.570431,-98.132411,2
2038,A1,1,10.0,20.476835,-98.25654899999999,2
2039,A1,1,21.0,20.451,-98.2673,2
2040,A1,1,23.0,20.456241000000002,-98.275927,2
2041,A1,1,14.0,20.461379,-98.224366,2
2042,A1,1,18.0,20.4824,-98.1539,2
2043,A1,1,3.0,20.500121,-98.272336,2
2044,A1,1,2.0,20.475148,-98.14067800000001,2
2045,A1,1,54.0,20.461535,-98.27682800000001,2
2046,A1,1,8.0,20.457279999999997,-98.26163100000001,2
2047,A1,1,2.0,20.457470999999998,-98.279937,2
2048,A1,1,2.0,20.477557,-98.23545899999999,2
2049,A1,1,2.0,20.455779999999997,-98.245593,2
2050,A1,1,4.0,20.5068,-98.1247,2
2051,A1,1,16.0,20.472012,-98.257676,2
2052,A1,1,21.0,20.464404000000002,-98.254614,2
2053,A1,1,2.0,20.446662,-98.281225,2
2054,A1,1,5.0,20.467261999999998,-98.19480899999999,2
2055,A1,1,4.0,20.556217999999998,-98.134056,2
2056,A1,1,17.0,20.4791,-98.2767,2
2057,A1,1,1.0,20.5149,-98.1391,2
2058,A1,1,0.0,20.512155,-98.24080699999999,2
2059,A1,2,4.0,20.5222,-98.1293,2
2060,A1,1,40.0,20.5087,-98.1242,2
2061,A1,1,5.0,20.546907,-98.14192299999999,2
2062,A1,1,10.0,20.51458,-98.17411899999999,2
2063,A1,1,2.0,20.45224,-98.27986999999999,2
2064,A1,1,3.0,20.4666,-98.2835,2
2065,A1,1,2.0,20.4592,-98.1706,2
2066,A1,1,1.0,20.437178,-98.154614,2
2067,A1,1,4.0,20.462664,-98.259986,2
2068,A1,1,142.0,20.455393,-98.279314,2
2069,A1,1,32.0,20.4646,-98.2713,2
2070,A1,1,5.0,20.444405,-98.270174,2
2071,A1,1,51.0,20.454978,-98.27221,2
2072,A1,1,4.0,20.54945,-98.17188399999999,2
2073,A1,1,4.0,20.5148,-98.1262,2
2074,A1,1,5.0,20.4634,-98.266,2
2075,A1,1,8.0,20.451856,-98.268691,2
2076,A1,1,10.0,20.473055,-98.23588199999999,2
2077,A1,1,13.0,20.4765,-98.2798,2
2078,A1,1,6.0,20.5218,-98.1356,2
2079,A1,1,57.0,20.458026999999998,-98.2768,2
2080,A1,1,116.0,20.520920999999998,-98.143466,2
2081,A1,1,2.0,20.455762,-98.278998,2
2082,A1,1,3.0,20.450163,-98.170991,2
2083,A1,1,8.0,20.513,-98.1479,2
2084,A1,1,5.0,20.4587,-98.2613,2
2085,A1,1,1.0,20.563229,-98.19376,2
2086,A1,1,3.0,20.4718,-98.22,2
2087,A1,1,3.0,20.439412,-98.158815,2
2088,A1,1,1.0,20.5241,-98.1405,2
2089,A1,1,2.0,20.466067000000002,-98.249762,2
2090,A1,1,1.0,20.463267000000002,-98.269166,2
2091,A1,1,24.0,20.50137,-98.179248,2
2092,A1,1,4.0,20.562627,-98.11902099999999,2
2093,A1,1,24.0,20.497,-98.1987,2
2094,A1,1,2.0,20.551857000000002,-98.132927,2
2095,A1,1,17.0,20.452377,-98.27744,2
2096,A1,1,2.0,20.453499,-98.270585,2
2097,A1,1,23.0,20.543916,-98.157781,2
2098,A1,1,4.0,20.5168,-98.1559,2
2099,A1,1,12.0,20.448987,-98.257161,2
2100,A1,1,1.0,20.448719,-98.274922,2
2101,A1,1,13.0,20.570162,-98.13466,2
2102,A1,1,3.0,20.515249,-98.185295,2
2103,A1,1,2.0,20.467709,-98.278675,2
2104,A1,1,1.0,20.4706,-98.1772,2
2105,A1,1,2.0,20.449744,-98.283433,2
2106,A1,1,25.0,20.470526,-98.2578,2
2107,A1,1,13.0,20.4993,-98.1651,2
2108,A1,1,4.0,20.4924,-98.1854,2
2109,A1,1,14.0,20.49685,-98.15826700000001,2
2110,A1,1,33.0,20.46386,-98.216989,2
2111,A1,1,20.0,20.469407999999998,-98.22774100000001,2
2112,A1,1,4.0,20.517570000000003,-98.133161,2
2113,A1,1,4.0,20.5116,-98.1551,2
2114,A1,1,5.0,20.464432000000002,-98.158547,2
2115,A1,1,7.0,20.48611,-98.156149,2
2116,A1,1,10.0,20.492967,-98.19835400000001,2
2117,A1,1,4.0,20.5331,-98.1363,2
2118,A1,1,5.0,20.493439000000002,-98.240296,2
2119,A1,1,15.0,20.475463,-98.173864,2
2120,A1,1,6.0,20.4806,-98.1726,2
2121,A1,1,5.0,20.455017,-98.199117,2
2122,A1,1,66.0,20.501758,-98.121098,2
2123,A1,1,2.0,20.478942,-98.23429200000001,2
2124,A1,1,1.0,20.52107,-98.137407,2
2125,A1,1,21.0,20.480218,-98.229824,2
2126,A1,1,36.0,20.481092,-98.154916,2
2127,A1,1,10.0,20.512607,-98.20242900000001,2
2128,A1,1,6.0,20.4876,-98.1802,2
2129,A1,1,22.0,20.5282,-98.1455,2
2130,A1,1,4.0,20.457652,-98.163682,2
2131,A1,1,3.0,20.4627,-98.1538,2
2132,A1,1,14.0,20.4797,-98.1693,2
2133,A1,1,2.0,20.448442,-98.289488,2
2134,A1,1,10.0,20.511014000000003,-98.19461899999999,2
2135,A1,1,20.0,20.519270000000002,-98.16725600000001,2
2136,A1,2,10.5,20.53164,-98.17369000000001,2
2137,A1,1,1.0,20.5011,-98.1691,2
2138,A1,1,14.0,20.483913,-98.169554,2
2139,A1,1,5.0,20.513258999999998,-98.131114,2
2140,A1,1,1.0,20.473799,-98.184599,2
2141,A1,1,47.0,20.5813,-98.1317,2
2142,A1,1,3.0,20.4991,-98.1854,2
2143,A1,2,35.5,20.458517,-98.26495899999999,2
2144,A1,1,0.0,20.494173999999997,-98.112038,2
2145,A1,1,34.0,20.471051,-98.14468000000001,2
2146,A1,1,15.0,20.463120999999997,-98.27085699999999,2
2147,A1,1,1.0,20.4991,-98.1592,2
2148,A1,1,37.0,20.4895,-98.2024,2
2149,A1,1,2.0,20.459807,-98.264172,2
2150,A1,1,1.0,20.4941,-98.1686,2
2151,A1,1,2.0,20.462904,-98.279007,2
2152,A1,1,2.0,20.540278,-98.17404,2
2153,A1,1,3.0,20.477929999999997,-98.13861999999999,2
2154,A1,1,145.0,20.472160000000002,-98.17303000000001,2
2155,A1,1,4.0,20.488181,-98.239878,2
2156,A1,1,2.0,20.50699,-98.23457900000001,2
2157,A1,1,7.0,20.475216,-98.160963,2
2158,A1,1,11.0,20.553,-98.1196,2
2159,A1,1,5.0,20.484858,-98.181577,2
2160,A1,1,10.0,20.4825,-98.1568,2
2161,A1,1,16.0,20.503442,-98.119851,2
2162,A1,1,8.0,20.478557000000002,-98.200005,2
2163,A1,1,3.0,20.444746,-98.16421,2
2164,A1,1,2.0,20.468,-98.1467,2
2165,A1,1,2.0,20.463678,-98.20093100000001,2
2166,A1,1,4.0,20.516697,-98.127416,2
2167,A1,1,26.0,20.451148999999997,-98.269047,2
2168,A1,1,2.0,20.463026,-98.284349,2
2169,A1,1,1.0,20.456898000000002,-98.269155,2
2170,A1,1,2.0,20.445118,-98.154007,2
