Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
1778,0,1,4.0,20.530004,-98.250608,3
1779,0,1,6.0,20.484765,-98.259885,3
1780,0,1,1.0,20.479677,-98.177512,3
1781,0,1,3.0,20.512611,-98.181347,3
1782,0,1,1.0,20.47228,-98.258695,3
1783,0,1,2.0,20.506009,-98.280013,3
1784,0,1,15.0,20.503645,-98.271165,3
1785,0,1,2.0,20.5554,-98.1375,3
1786,0,1,11.0,20.488215,-98.157765,3
1787,0,1,2.0,20.502187,-98.289371,3
1788,0,1,2.0,20.471012,-98.179794,3
1789,0,1,1.0,20.494705,-98.292615,3
1790,0,1,2.0,20.523858,-98.240202,3
1791,0,1,14.0,20.502348,-98.265033,3
1792,0,1,8.0,20.510008,-98.278373,3
1793,0,1,30.0,20.500507,-98.200104,3
1794,0,1,5.0,20.496851,-98.240117,3
1795,0,1,14.0,20.535492,-98.187227,3
1796,0,1,5.0,20.487745,-98.251885,3
1797,0,1,2.0,20.522231,-98.1704,3
1798,0,1,11.0,20.521798,-98.182469,3
1799,0,1,2.0,20.47478,-98.147094,3
1800,0,1,2.0,20.547356,-98.14008,3
1801,0,1,1.0,20.55594,-98.158611,3
1802,0,1,10.0,20.50937,-98.270235,3
1803,0,1,4.0,20.484207,-98.142568,3
1804,0,1,3.0,20.503928,-98.199411,3
1805,0,1,4.0,20.486935,-98.187478,3
1806,0,1,36.0,20.548845,-98.16224,3
1807,0,1,2.0,20.502945,-98.292845,3
1808,0,1,151.0,20.530504,-98.144063,1
1809,0,1,3.0,20.568191,-98.134477,1
1810,0,1,2.0,20.450515,-98.156608,1
1811,0,1,2.0,20.49802,-98.19669,1
1812,0,1,2.0,20.487689000000003,-98.286968,1
1813,0,1,2.0,20.485844,-98.268216,1
1814,0,1,5.0,20.515689,-98.235121,1
1815,0,1,4.0,20.486212,-98.15889,1
1816,0,1,3.0,20.566887,-98.184117,1
1817,0,1,1.0,20.538066,-98.139535,1
1818,0,1,2.0,20.485466,-98.277237,1
1819,0,1,1.0,20.482833,-98.170319,1
1820,0,1,2.0,20.470485,-98.146669,1
1821,0,1,85.0,20.567025,-98.192069,1
1822,0,1,118.0,20.526621,-98.216251,1
1823,0,1,8.0,20.505839,-98.246196,1
1824,0,2,33.0,20.517169,-98.203609,1
1825,0,2,41.0,20.45516,-98.165149,1
1826,0,1,2.0,20.499301000000006,-98.189468,1
1827,0,2,71.0,20.469273,-98.26399,1
1828,0,2,1.0,20.537119,-98.227251,1
1829,0,2,54.0,20.43809,-98.167207,1
1830,0,1,95.0,20.545098,-98.144077,1
1831,0,1,2.0,20.460081,-98.247575,1
1832,0,1,62.0,20.449522,-98.15346,1
1833,0,1,6.0,20.456449,-98.212405,1
1834,0,1,78.0,20.497665,-98.235835,1
1835,0,1,14.0,20.486147,-98.175935,1
1836,0,1,6.0,20.493239000000006,-98.189675,1
1837,0,1,5.0,20.493912,-98.217141,1
1838,0,1,0.0,20.501338,-98.186703,1
1839,0,1,4.0,20.46254,-98.176826,1
1840,0,1,7.0,20.508125,-98.124589,1
1841,0,1,66.0,20.500141,-98.286326,1
1842,0,1,2.0,20.475,-98.156,1
1843,0,1,52.0,20.482626,-98.196598,1
1844,0,1,18.0,20.520316,-98.170289,1
1845,0,1,6.0,20.523044,-98.158983,1
1846,0,2,73.5,20.496058,-98.206149,1
1847,0,1,41.0,20.557498,-98.152375,1
1848,0,1,1.0,20.542041,-98.158265,1
1849,0,1,76.0,20.4806,-98.1633,1
1850,0,1,1.0,20.551476,-98.158533,1
1851,0,1,5.0,20.555311,-98.135125,1
1852,0,1,4.0,20.4828,-98.16,1
1853,0,1,5.0,20.5439,-98.1399,1
1854,0,1,53.0,20.474249,-98.163121,1
1855,0,1,1.0,20.510516,-98.115169,1
1856,0,1,74.0,20.569849,-98.132262,1
1857,0,1,25.0,20.534999,-98.145404,1
1858,0,1,34.0,20.457822,-98.276506,1
1859,0,1,5.0,20.469724,-98.250695,1
1860,0,1,5.0,20.461519,-98.27183,1
1861,0,1,11.0,20.5456,-98.1494,1
1862,0,1,3.0,20.498278,-98.19349,1
1863,0,1,8.0,20.464671,-98.249568,1
1864,0,1,16.0,20.5492,-98.1592,1
1865,0,1,2.0,20.471164,-98.253597,1
1866,0,1,17.0,20.4565,-98.2859,1
1867,0,1,10.0,20.537274,-98.149763,1
1868,0,1,8.0,20.462694,-98.242209,1
1869,0,1,9.0,20.546928,-98.150269,1
1870,0,1,2.0,20.462141,-98.265209,1
1871,0,1,2.0,20.511448,-98.117793,1
1872,0,1,9.0,20.4755,-98.2854,1
1873,0,1,12.0,20.466726,-98.260031,1
1874,0,1,6.0,20.478,-98.1355,1
1875,0,1,10.0,20.463271,-98.279667,1
1876,0,1,2.0,20.461545,-98.274231,1
1877,0,1,2.0,20.455609,-98.270594,1
1878,0,1,28.0,20.467869,-98.265533,1
1879,0,1,2.0,20.460633,-98.276106,1
1880,0,1,2.0,20.459351,-98.270808,1
1881,0,1,1.0,20.5548,-98.1499,1
1882,0,1,33.0,20.472089,-98.230882,1
1883,0,1,10.0,20.469521,-98.275525,1
1884,0,1,1.0,20.5324,-98.1556,1
1885,0,1,32.0,20.468128,-98.266642,1
1886,0,1,7.0,20.459253,-98.274353,1
1887,0,1,5.0,20.458482,-98.260567,1
1888,0,1,4.0,20.443758,-98.162125,1
1889,0,1,21.0,20.47355,-98.245474,1
1890,0,1,131.0,20.473869,-98.249847,1
1891,0,1,8.0,20.46584,-98.266311,1
1892,0,1,6.0,20.490668,-98.134791,1
1893,0,1,7.0,20.4869,-98.1403,1
1894,0,1,54.0,20.482748,-98.239302,1
1895,0,1,11.0,20.459,-98.2816,1
1896,0,1,6.0,20.504744,-98.120181,1
1897,0,1,7.0,20.510322,-98.118538,1
1898,0,1,2.0,20.475169,-98.270149,1
1899,0,1,3.0,20.456206,-98.265496,1
1900,0,1,4.0,20.4752,-98.1592,1
1901,0,1,2.0,20.465119,-98.243759,1
1902,0,1,18.0,20.471914,-98.218814,1
1903,0,1,1.0,20.465523,-98.242611,1
1904,0,1,2.0,20.4629,-98.1595,1
1905,0,2,35.0,20.483,-98.1278,1
1906,0,1,10.0,20.4661,-98.2671,1
1907,0,1,0.0,20.558666,-98.167413,1
1908,0,1,2.0,20.46471,-98.244329,1
1909,0,1,8.0,20.465926,-98.269165,1
1910,0,1,14.0,20.4535,-98.2659,1
1911,0,1,48.0,20.465836,-98.257933,1
1912,0,1,92.0,20.462008,-98.242465,1
1913,0,1,27.0,20.4635,-98.2687,1
1914,0,1,20.0,20.456779,-98.260483,1
1915,0,1,1.0,20.476409,-98.246523,1
1916,0,1,17.0,20.537272,-98.177312,1
1917,0,1,3.0,20.5081,-98.1579,1
1918,0,1,5.0,20.4503,-98.2683,1
1919,0,1,7.0,20.48718,-98.264155,1
1920,0,1,2.0,20.5314,-98.152,1
1921,0,1,2.0,20.452685,-98.257748,1
1922,0,1,2.0,20.457077,-98.274661,1
1923,0,1,2.0,20.45793,-98.247973,1
1924,0,1,2.0,20.461024,-98.270254,1
1925,0,1,4.0,20.455967,-98.263774,1
1926,0,1,51.0,20.471,-98.2671,1
1927,0,1,14.0,20.536597,-98.139572,1
1928,0,1,1.0,20.455018,-98.251422,1
1929,0,1,27.0,20.454923,-98.2668,1
1930,0,1,32.0,20.472134,-98.272535,1
1931,0,1,59.0,20.469161,-98.271095,1
1932,0,1,9.0,20.473055,-98.228882,1
1933,0,1,2.0,20.5476,-98.1594,1
1934,0,1,2.0,20.520354,-98.150747,1
1935,0,1,4.0,20.480845,-98.252634,1
1936,0,1,19.0,20.482426,-98.270425,1
1937,0,1,15.0,20.458346,-98.258565,1
1938,0,1,14.0,20.454236,-98.201635,1
1939,0,1,2.0,20.462149,-98.269931,1
1940,0,1,67.0,20.470358,-98.241946,1
1941,0,1,22.0,20.452081,-98.261439,1
1942,0,1,1.0,20.4677,-98.2676,1
1943,0,1,2.0,20.553669,-98.146361,1
1944,0,1,7.0,20.481717,-98.255016,1
1945,0,1,12.0,20.5457,-98.1535,1
1946,0,1,10.0,20.475685,-98.248049,1
1947,0,1,8.0,20.541673,-98.161176,1
1948,0,1,11.0,20.5152,-98.1568,1
1949,0,1,1.0,20.538453,-98.149812,1
1950,0,1,34.0,20.460848,-98.270484,1
1951,0,1,13.0,20.468229,-98.255846,1
1952,0,1,2.0,20.460768,-98.253195,1
1953,0,1,2.0,20.508851,-98.113254,1
1954,0,1,1.0,20.461726,-98.268179,1
1955,0,1,2.0,20.5112,-98.1154,1
1956,0,1,4.0,20.440582,-98.157052,1
1957,0,1,5.0,20.454482,-98.165223,1
1958,0,1,3.0,20.5056,-98.1285,1
1959,0,1,1.0,20.5474,-98.1531,1
1960,0,1,16.0,20.462399,-98.266986,1
1961,0,1,10.0,20.462968,-98.278997,1
1962,0,1,2.0,20.45116,-98.268883,1
1963,0,1,3.0,20.467044,-98.26079,1
1964,0,1,2.0,20.459971,-98.231843,1
1965,0,1,10.0,20.4634,-98.2879,1
1966,0,1,47.0,20.454093,-98.277545,1
1967,0,1,18.0,20.5073,-98.1538,1
1968,0,1,1.0,20.465082,-98.224109,1
1969,0,1,6.0,20.476959,-98.236292,1
1970,0,1,67.0,20.4751,-98.2679,1
1971,0,1,12.0,20.444175,-98.161282,1
1972,0,1,27.0,20.460132,-98.273475,1
1973,0,1,18.0,20.445568,-98.267679,1
1974,0,1,5.0,20.437308,-98.157669,1
1975,0,1,2.0,20.530781,-98.141194,1
1976,0,1,2.0,20.465987,-98.252262,1
1977,0,2,54.0,20.46286,-98.225653,1
1978,0,1,2.0,20.446962,-98.283464,1
1979,0,1,2.0,20.454307,-98.267452,1
1980,0,1,5.0,20.4675,-98.146,1
1981,0,1,4.0,20.457,-98.2872,1
1982,0,1,18.0,20.474141,-98.256029,1
1983,0,1,1.0,20.463761,-98.250437,1
1984,0,1,1.0,20.559281,-98.152856,1
1985,0,1,9.0,20.487783,-98.20768,1
1986,0,1,2.0,20.443812,-98.284524,1
1987,0,1,6.0,20.466712,-98.264071,1
1988,0,1,1.0,20.4622,-98.2748,1
1989,0,1,6.0,20.454564,-98.260457,1
1990,0,1,21.0,20.45779,-98.268753,1
1991,0,1,11.0,20.464113,-98.260072,1
1992,0,1,12.0,20.536011,-98.146047,1
1993,0,1,23.0,20.477703,-98.250513,1
1994,0,1,16.0,20.463587,-98.247718,1
1995,0,1,2.0,20.469382,-98.258815,1
1996,0,1,2.0,20.4741,-98.2775,1
1997,0,1,37.0,20.558778,-98.143884,1
1998,0,1,1.0,20.4557,-98.2727,1
1999,0,1,1.0,20.53771,-98.148209,1
2000,0,1,9.0,20.46912,-98.28203,1
2001,0,1,9.0,20.4598,-98.2802,1
2002,0,1,4.0,20.531731,-98.151372,1
2003,0,1,19.0,20.454921,-98.271987,1
2004,0,1,1.0,20.461538,-98.264003,1
2005,0,1,2.0,20.464437,-98.258263,1
2006,0,1,0.0,20.504223,-98.153635,1
2007,0,1,18.0,20.472162,-98.237946,1
2008,0,1,0.0,20.473136,-98.133623,1
2009,0,1,12.0,20.450448,-98.279824,1
2010,0,1,1.0,20.4767,-98.1421,1
2011,0,1,13.0,20.474439,-98.27291,1
2012,0,1,1.0,20.46234,-98.266728,1
2013,0,1,4.0,20.5219,-98.135,1
2014,0,1,2.0,20.460343,-98.26595,1
2015,0,1,4.0,20.5257,-98.1786,1
2016,0,1,27.0,20.477791,-98.241275,1
2017,0,1,3.0,20.465132,-98.257392,1
2018,0,1,2.0,20.4656,-98.1294,1
2019,0,1,10.0,20.4738,-98.1877,1
2020,0,1,7.0,20.5351,-98.1372,1
2021,0,1,2.0,20.452748,-98.281407,1
2022,0,1,12.0,20.457355,-98.264225,1
2023,0,1,12.0,20.463336,-98.276285,1
2024,0,1,2.0,20.470992000000006,-98.265734,1
2025,0,2,12.5,20.470291,-98.237699,1
2026,0,1,8.0,20.577256,-98.131224,1
2027,0,1,1.0,20.448247,-98.290851,1
2028,0,1,30.0,20.456016,-98.261032,1
2029,0,1,3.0,20.528147,-98.146081,1
2030,0,1,21.0,20.522692000000006,-98.133975,1
2031,0,1,22.0,20.47469,-98.243727,1
2032,0,1,4.0,20.5521,-98.1398,1
2033,0,1,1.0,20.524,-98.1393,1
2034,0,1,2.0,20.449221,-98.263535,1
2035,0,1,2.0,20.513267000000006,-98.143152,1
2036,0,1,7.0,20.448986,-98.272111,1
2037,0,1,2.0,20.570431,-98.132411,1
2038,0,1,10.0,20.476835,-98.256549,1
2039,0,1,21.0,20.451,-98.2673,1
2040,0,1,23.0,20.456241,-98.275927,1
2041,0,1,14.0,20.461379,-98.224366,1
2042,0,1,18.0,20.4824,-98.1539,1
2043,0,1,3.0,20.500121,-98.272336,1
2044,0,1,2.0,20.475148,-98.140678,1
2045,0,1,54.0,20.461535,-98.276828,1
2046,0,1,8.0,20.45728,-98.261631,1
2047,0,1,2.0,20.457471,-98.279937,1
2048,0,1,2.0,20.477557,-98.235459,1
2049,0,1,2.0,20.45578,-98.245593,1
2050,0,1,4.0,20.5068,-98.1247,1
2051,0,1,16.0,20.472012,-98.257676,1
2052,0,1,21.0,20.464404,-98.254614,1
2053,0,1,2.0,20.446662,-98.281225,1
2054,0,1,5.0,20.467262,-98.194809,1
2055,0,1,4.0,20.556218,-98.134056,1
2056,0,1,17.0,20.4791,-98.2767,1
2057,0,1,1.0,20.5149,-98.1391,1
2058,0,1,0.0,20.512155,-98.240807,1
2059,0,2,4.0,20.5222,-98.1293,1
2060,0,1,40.0,20.5087,-98.1242,1
2061,0,1,5.0,20.546907,-98.141923,1
2062,0,1,10.0,20.51458,-98.174119,1
2063,0,1,2.0,20.45224,-98.27987,1
2064,0,1,3.0,20.4666,-98.2835,1
2065,0,1,2.0,20.4592,-98.1706,1
2066,0,1,1.0,20.437178,-98.154614,1
2067,0,1,4.0,20.462664,-98.259986,1
2068,0,1,142.0,20.455393,-98.279314,1
2069,0,1,32.0,20.4646,-98.2713,1
2070,0,1,5.0,20.444405,-98.270174,1
2071,0,1,51.0,20.454978,-98.27221,1
2072,0,1,4.0,20.54945,-98.171884,1
2073,0,1,4.0,20.5148,-98.1262,1
2074,0,1,5.0,20.4634,-98.266,1
2075,0,1,8.0,20.451856,-98.268691,1
2076,0,1,10.0,20.473055,-98.235882,1
2077,0,1,13.0,20.4765,-98.2798,1
2078,0,1,6.0,20.5218,-98.1356,1
2079,0,1,57.0,20.458027,-98.2768,1
2080,0,1,116.0,20.520921,-98.143466,1
2081,0,1,2.0,20.455762,-98.278998,1
2082,0,1,3.0,20.450163,-98.170991,1
2083,0,1,8.0,20.513,-98.1479,1
2084,0,1,5.0,20.4587,-98.2613,1
2085,0,1,1.0,20.563229,-98.19376,1
2086,0,1,3.0,20.4718,-98.22,1
2087,0,1,3.0,20.439412,-98.158815,1
2088,0,1,1.0,20.5241,-98.1405,1
2089,0,1,2.0,20.466067,-98.249762,1
2090,0,1,1.0,20.463267,-98.269166,1
2091,0,1,24.0,20.50137,-98.179248,1
2092,0,1,4.0,20.562627,-98.119021,1
2093,0,1,24.0,20.497,-98.1987,1
2094,0,1,2.0,20.551857,-98.132927,1
2095,0,1,17.0,20.452377,-98.27744,1
2096,0,1,2.0,20.453499,-98.270585,1
2097,0,1,23.0,20.543916,-98.157781,1
2098,0,1,4.0,20.5168,-98.1559,1
2099,0,1,12.0,20.448987,-98.257161,1
2100,0,1,1.0,20.448719,-98.274922,1
2101,0,1,13.0,20.570162,-98.13466,1
2102,0,1,3.0,20.515249,-98.185295,1
2103,0,1,2.0,20.467709,-98.278675,1
2104,0,1,1.0,20.4706,-98.1772,1
2105,0,1,2.0,20.449744,-98.283433,1
2106,0,1,25.0,20.470526,-98.2578,1
2107,0,1,13.0,20.4993,-98.1651,1
2108,0,1,4.0,20.4924,-98.1854,1
2109,0,1,14.0,20.49685,-98.158267,1
2110,0,1,33.0,20.46386,-98.216989,1
2111,0,1,20.0,20.469408,-98.227741,1
2112,0,1,4.0,20.517570000000006,-98.133161,1
2113,0,1,4.0,20.5116,-98.1551,1
2114,0,1,5.0,20.464432,-98.158547,1
2115,0,1,7.0,20.48611,-98.156149,1
2116,0,1,10.0,20.492967,-98.198354,1
2117,0,1,4.0,20.5331,-98.1363,1
2118,0,1,5.0,20.493439,-98.240296,1
2119,0,1,15.0,20.475463,-98.173864,1
2120,0,1,6.0,20.4806,-98.1726,1
2121,0,1,5.0,20.455017,-98.199117,1
2122,0,1,66.0,20.501758,-98.121098,1
2123,0,1,2.0,20.478942,-98.234292,1
2124,0,1,1.0,20.52107,-98.137407,1
2125,0,1,21.0,20.480218,-98.229824,1
2126,0,1,36.0,20.481092,-98.154916,1
2127,0,1,10.0,20.512607,-98.202429,1
2128,0,1,6.0,20.4876,-98.1802,1
2129,0,1,22.0,20.5282,-98.1455,1
2130,0,1,4.0,20.457652,-98.163682,1
2131,0,1,3.0,20.4627,-98.1538,1
2132,0,1,14.0,20.4797,-98.1693,1
2133,0,1,2.0,20.448442,-98.289488,1
2134,0,1,10.0,20.511014000000007,-98.194619,1
2135,0,1,20.0,20.51927,-98.167256,1
2136,0,2,10.5,20.53164,-98.17369,1
2137,0,1,1.0,20.5011,-98.1691,1
2138,0,1,14.0,20.483913,-98.169554,1
2139,0,1,5.0,20.513259,-98.131114,1
2140,0,1,1.0,20.473799,-98.184599,1
2141,0,1,47.0,20.5813,-98.1317,1
2142,0,1,3.0,20.4991,-98.1854,1
2143,0,2,35.5,20.458517,-98.264959,1
2144,0,1,0.0,20.494174,-98.112038,1
2145,0,1,34.0,20.471051,-98.14468,1
2146,0,1,15.0,20.463121,-98.270857,1
2147,0,1,1.0,20.4991,-98.1592,1
2148,0,1,37.0,20.4895,-98.2024,1
2149,0,1,2.0,20.459807,-98.264172,1
2150,0,1,1.0,20.4941,-98.1686,1
2151,0,1,2.0,20.462904,-98.279007,1
2152,0,1,2.0,20.540278,-98.17404,1
2153,0,1,3.0,20.47793,-98.13862,1
2154,0,1,145.0,20.47216,-98.17303,1
2155,0,1,4.0,20.488181,-98.239878,1
2156,0,1,2.0,20.50699,-98.234579,1
2157,0,1,7.0,20.475216,-98.160963,1
2158,0,1,11.0,20.553,-98.1196,1
2159,0,1,5.0,20.484858,-98.181577,1
2160,0,1,10.0,20.4825,-98.1568,1
2161,0,1,16.0,20.503442,-98.119851,1
2162,0,1,8.0,20.478557,-98.200005,1
2163,0,1,3.0,20.444746,-98.16421,1
2164,0,1,2.0,20.468,-98.1467,1
2165,0,1,2.0,20.463678,-98.200931,1
2166,0,1,4.0,20.516697,-98.127416,1
2167,0,1,26.0,20.451149,-98.269047,1
2168,0,1,2.0,20.463026,-98.284349,1
2169,0,1,1.0,20.456898,-98.269155,1
2170,0,1,2.0,20.445118,-98.154007,1
2171,0,1,3.0,20.549327,-98.149442,1
2172,0,1,2.0,20.5716,-98.1186,1
2173,0,1,2.0,20.5367,-98.1473,1
2174,0,1,95.0,20.440474,-98.282559,1
2175,0,1,1.0,20.45946,-98.282852,1
2176,0,1,2.0,20.527863,-98.233871,1
2177,0,1,3.0,20.4997,-98.2018,1
2178,0,1,7.0,20.515757,-98.13949,1
2179,0,1,2.0,20.4748,-98.1745,1
2180,0,1,3.0,20.545843,-98.131018,1
2181,0,1,1.0,20.53328,-98.22897,1
2182,0,1,1.0,20.458043,-98.283344,1
2183,0,1,1.0,20.522222,-98.128405,1
2184,0,1,21.0,20.5453,-98.1354,1
2185,0,1,16.0,20.487966,-98.178689,1
2186,0,1,12.0,20.472477,-98.167306,1
2187,0,1,2.0,20.485826,-98.155618,1
2188,0,1,2.0,20.4874,-98.1692,1
2189,0,1,2.0,20.531727,-98.234529,1
2190,0,1,3.0,20.5129,-98.1287,1
2191,0,1,5.0,20.488584,-98.203832,1
2192,0,1,5.0,20.5103,-98.1935,1
2193,0,1,2.0,20.4947,-98.1643,1
2194,0,1,14.0,20.522195,-98.156282,1
2195,0,1,3.0,20.472,-98.1704,1
2196,0,1,13.0,20.4866,-98.1694,1
2197,0,1,0.0,20.5609,-98.1444,1
2198,0,1,7.0,20.473389,-98.161568,1
2199,0,1,2.0,20.449595,-98.271027,1
2200,0,1,3.0,20.458742,-98.148326,1
2201,0,1,8.0,20.5467,-98.1619,1
2202,0,1,1.0,20.5658,-98.1509,1
2203,0,1,1.0,20.488988,-98.140792,1
2204,0,1,1.0,20.5229,-98.1453,1
2205,0,1,6.0,20.492065,-98.237843,1
2206,0,1,1.0,20.4709,-98.1612,1
2207,0,1,17.0,20.483255,-98.13987,1
2208,0,1,1.0,20.556908,-98.189849,1
2209,0,1,21.0,20.484236,-98.149516,1
2210,0,1,2.0,20.4839,-98.182,1
2211,0,1,2.0,20.492524,-98.203614,1
2212,0,1,17.0,20.5338,-98.181,1
2213,0,1,1.0,20.5561,-98.1441,1
2214,0,1,42.0,20.494136,-98.19087,1
2215,0,1,7.0,20.5059,-98.1328,1
2216,0,1,5.0,20.5035,-98.1804,1
2217,0,1,1.0,20.4575,-98.1511,1
2218,0,1,4.0,20.505744,-98.175639,1
2219,0,1,9.0,20.469878,-98.178592,1
2220,0,1,4.0,20.469666,-98.165521,1
2221,0,1,1.0,20.536701,-98.145398,1
2222,0,1,12.0,20.485435,-98.176085,1
2223,0,1,6.0,20.5537,-98.1453,1
2224,0,1,17.0,20.47,-98.1434,1
2225,0,1,5.0,20.487584,-98.193872,1
2226,0,1,4.0,20.5408,-98.136,1
2227,0,1,2.0,20.548441,-98.138303,1
2228,0,1,6.0,20.435038,-98.15389,1
2229,0,2,84.5,20.485982,-98.154899,1
2230,0,1,3.0,20.4567,-98.1548,1
2231,0,1,19.0,20.448902,-98.164035,1
2232,0,1,2.0,20.5066,-98.2041,1
2233,0,1,1.0,20.5151,-98.1212,1
2234,0,1,13.0,20.54886,-98.130499,1
2235,0,1,19.0,20.4861,-98.1657,1
2236,0,1,1.0,20.4544,-98.1576,1
2237,0,1,2.0,20.510773,-98.21832,1
2238,0,1,10.0,20.512228,-98.192863,1
2239,0,1,3.0,20.4822,-98.1464,1
2240,0,1,9.0,20.536589000000006,-98.137858,1
2241,0,1,2.0,20.495522,-98.27997,1
2242,0,1,4.0,20.479635,-98.183296,1
2243,0,1,6.0,20.510719,-98.21134,1
2244,0,1,1.0,20.55225,-98.139988,1
2245,0,1,2.0,20.505298,-98.165262,1
2246,0,1,11.0,20.5153,-98.1347,1
2247,0,1,16.0,20.468026,-98.169039,1
2248,0,1,7.0,20.4806,-98.1421,1
2249,0,1,6.0,20.551039000000006,-98.135159,1
2250,0,1,9.0,20.521768,-98.122757,1
2251,0,1,4.0,20.498869,-98.203197,1
2252,0,1,14.0,20.563103,-98.175939,1
2253,0,1,6.0,20.5065,-98.14,1
2254,0,1,11.0,20.4788,-98.2237,1
2255,0,1,2.0,20.463,-98.1825,1
2256,0,1,3.0,20.4619,-98.1724,1
2257,0,1,2.0,20.533414,-98.247932,1
2258,0,1,3.0,20.5021,-98.2071,1
2259,0,1,24.0,20.4779,-98.2179,1
2260,0,1,0.0,20.5414,-98.1562,1
2261,0,1,1.0,20.4728,-98.1581,1
2262,0,1,1.0,20.5149,-98.137703,1
2263,0,1,6.0,20.494377,-98.218111,1
2264,0,1,21.0,20.530205,-98.154681,1
2265,0,1,8.0,20.440620000000006,-98.155879,1
2266,0,1,3.0,20.5475,-98.1237,1
2267,0,1,6.0,20.519725,-98.162127,1
2268,0,1,3.0,20.520213,-98.210967,1
2269,0,1,37.0,20.5427,-98.1296,1
2270,0,1,4.0,20.4844,-98.2246,1
2271,0,1,2.0,20.4733,-98.2117,1
2272,0,1,9.0,20.516944,-98.146825,1
2273,0,1,4.0,20.544,-98.1458,1
2274,0,1,4.0,20.486345,-98.184148,1
2275,0,1,2.0,20.5732,-98.1266,1
2276,0,1,12.0,20.473981,-98.134481,1
2277,0,1,8.0,20.4547,-98.1602,1
2278,0,1,4.0,20.4982,-98.1878,1
2279,0,1,13.0,20.4955,-98.1262,1
2280,0,1,12.0,20.497625,-98.20548,1
2281,0,1,32.0,20.5079,-98.1328,1
2282,0,1,4.0,20.54641,-98.135949,1
2283,0,1,1.0,20.480601,-98.18448,1
2284,0,1,7.0,20.5066,-98.1918,1
2285,0,1,6.0,20.501735,-98.160629,1
2286,0,1,2.0,20.479505,-98.287734,1
2287,0,1,1.0,20.4773,-98.1514,1
2288,0,1,4.0,20.533371,-98.145582,1
2289,0,1,8.0,20.544573,-98.145079,1
2290,0,1,2.0,20.4704,-98.2164,1
2291,0,1,1.0,20.481071,-98.15334,1
2292,0,1,6.0,20.5182,-98.1328,1
2293,0,1,2.0,20.487817,-98.267433,1
2294,0,1,3.0,20.4853,-98.1472,1
2295,0,1,12.0,20.574825,-98.19382,1
2296,0,1,13.0,20.534325,-98.251656,1
2297,0,1,8.0,20.543094,-98.18998,1
2298,0,1,3.0,20.473532,-98.232527,1
2299,0,1,37.0,20.494575,-98.281095,1
2300,0,1,4.0,20.533195000000006,-98.126676,1
2301,0,1,24.0,20.524455,-98.181242,1
2302,0,1,1.0,20.4992,-98.1502,1
2303,0,1,10.0,20.4772,-98.1596,1
2304,0,1,4.0,20.4714,-98.1485,1
2305,0,1,4.0,20.531788,-98.145069,1
2306,0,1,56.0,20.470497,-98.249063,1
2307,0,1,4.0,20.5246,-98.1334,1
2308,0,1,4.0,20.5708,-98.1359,1
2309,0,1,3.0,20.48795,-98.194344,1
2310,0,1,1.0,20.5612,-98.1363,1
2311,0,1,6.0,20.4635,-98.167,1
2312,0,1,1.0,20.47553,-98.269453,1
2313,0,1,21.0,20.488462,-98.166717,1
2314,0,1,0.0,20.5463,-98.1242,1
2315,0,1,2.0,20.46782,-98.201188,1
2316,0,1,3.0,20.4651,-98.1688,1
2317,0,1,11.0,20.4738,-98.2175,1
2318,0,1,8.0,20.4908,-98.2037,1
2319,0,1,1.0,20.481913,-98.223789,1
2320,0,1,3.0,20.489027,-98.184004,1
2321,0,1,11.0,20.516374,-98.148628,1
2322,0,1,1.0,20.4966,-98.2147,1
2323,0,1,1.0,20.49791,-98.203474,1
2324,0,1,7.0,20.47393,-98.268079,1
2325,0,1,13.0,20.485,-98.152,1
2326,0,1,11.0,20.48162,-98.145986,1
2327,0,1,2.0,20.5134,-98.2181,1
2328,0,1,10.0,20.4767,-98.1753,1
2329,0,1,10.0,20.4644,-98.1549,1
2330,0,1,8.0,20.475878,-98.204392,1
2331,0,2,86.0,20.483534,-98.133223,1
2332,0,1,23.0,20.4882,-98.1961,1
2333,0,1,1.0,20.5078,-98.1759,1
2334,0,1,1.0,20.436639000000003,-98.166585,1
2335,0,1,20.0,20.4807,-98.1532,1
2336,0,1,1.0,20.527277,-98.22142,1
2337,0,1,7.0,20.49516,-98.235875,1
2338,0,1,0.0,20.480134,-98.166434,1
2339,0,1,7.0,20.521212,-98.22777,1
2340,0,1,0.0,20.545005,-98.151628,1
2341,0,1,81.0,20.478556,-98.160802,1
2342,0,1,6.0,20.450101,-98.16181,1
2343,0,1,1.0,20.477,-98.1613,1
2344,0,1,18.0,20.4637,-98.1661,1
2345,0,1,14.0,20.484473,-98.180152,1
2346,0,1,2.0,20.4931,-98.1877,1
2347,0,1,20.0,20.474933,-98.177149,1
2348,0,1,3.0,20.479472,-98.132863,1
2349,0,1,2.0,20.52668,-98.13665,1
2350,0,1,2.0,20.4999,-98.1547,1
2351,0,1,2.0,20.525009,-98.240065,1
2352,0,1,27.0,20.526124,-98.130947,1
2353,0,1,12.0,20.4785,-98.155,1
2354,0,1,4.0,20.546809,-98.128341,1
2355,0,1,22.0,20.527563,-98.130846,1
2356,0,1,1.0,20.532909,-98.251927,1
2357,0,1,2.0,20.5084,-98.1987,1
2358,0,1,2.0,20.466522,-98.259259,1
