Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
1636,A1,1,2.0,20.502896,-98.272897,2
1637,A1,1,6.0,20.484648,-98.182914,2
1638,A1,1,9.0,20.549163,-98.127391,2
1639,A1,1,3.0,20.571931,-98.132139,2
1640,A1,1,0.0,20.562105,-98.14369599999999,2
1641,A1,1,3.0,20.536613,-98.14492,2
1642,A1,1,2.0,20.5535,-98.134488,2
1643,A1,1,1.0,20.562073,-98.134398,2
1644,A1,1,10.0,20.457608999999998,-98.202822,2
1645,A1,1,18.0,20.4777,-98.203324,2
1646,A1,1,29.0,20.564679,-98.13160400000001,2
1647,A1,1,10.0,20.4895,-98.2084,2
1648,A1,1,3.0,20.484156,-98.22003000000001,2
1649,A1,1,1.0,20.564067,-98.14943000000001,2
1650,A1,1,2.0,20.529776000000002,-98.122835,2
1651,A1,1,1.0,20.4969,-98.2847,2
1652,A1,1,5.0,20.558208999999998,-98.140999,2
1653,A1,1,12.0,20.4862,-98.2171,2
1654,A1,1,2.0,20.516931,-98.16086899999999,2
1655,A1,1,12.0,20.485169,-98.27754499999999,2
1656,A1,1,14.0,20.497329999999998,-98.21226,2
1657,A1,1,91.0,20.492592000000002,-98.22063,2
1658,A1,1,20.0,20.46282,-98.263398,2
1659,A1,1,26.0,20.49926,-98.203967,2
1660,A1,1,1.0,20.559048,-98.141773,2
1661,A1,1,81.0,20.499667000000002,-98.219605,2
1662,A1,1,1.0,20.526273,-98.22008000000001,2
1663,A1,1,2.0,20.525365,-98.144319,2
1664,A1,1,2.0,20.4737,-98.2835,2
1665,A1,1,1.0,20.542771,-98.140914,2
1666,A1,1,1.0,20.473437,-98.284476,2
1667,A1,1,1.0,20.4928,-98.1901,2
1668,A1,1,14.0,20.531926000000002,-98.250194,2
1669,A1,1,1.0,20.516683,-98.161125,2
1670,A1,1,2.0,20.4641,-98.25399999999999,2
1671,A1,1,27.0,20.4606,-98.1492,2
1672,A1,1,2.0,20.574721,-98.141406,2
1673,A1,1,5.0,20.532825,-98.162123,2
1674,A1,2,3.0,20.488438000000002,-98.158946,2
1675,A1,1,13.0,20.507022,-98.212397,2
1676,A1,1,6.0,20.530236,-98.150399,2
1677,A1,1,32.0,20.465659,-98.223085,2
1678,A1,1,34.0,20.559060000000002,-98.13972700000001,2
1679,A1,1,1.0,20.5072,-98.272704,2
1680,A1,1,3.0,20.48153,-98.207782,2
1681,A1,1,4.0,20.5461,-98.14399999999999,2
1682,A1,1,2.0,20.529007,-98.139768,2
1683,A1,1,14.0,20.450658999999998,-98.285338,2
1684,A1,1,5.0,20.459081,-98.190779,2
1685,A1,1,20.0,20.477738000000002,-98.21140799999999,2
1686,A1,1,4.0,20.571115,-98.13819699999999,2
1687,A1,1,7.0,20.487898,-98.178448,2
1688,A1,1,7.0,20.442567,-98.15029799999999,2
1689,A1,1,8.0,20.558923,-98.130392,2
1690,A1,1,38.0,20.499574,-98.159693,2
1691,A1,1,4.0,20.529687,-98.169845,2
1692,A1,1,1.0,20.50018,-98.174711,2
1693,A1,1,2.0,20.449188,-98.28568800000001,2
1694,A1,1,17.0,20.508846,-98.212367,2
1695,A1,1,2.0,20.542614999999998,-98.130145,2
1696,A1,1,18.0,20.515629,-98.17981800000001,2
1697,A1,1,50.0,20.504123999999997,-98.19689,2
1698,A1,1,1.0,20.454495,-98.160386,2
1699,A1,1,5.0,20.472946,-98.159522,2
1700,A1,1,4.0,20.537999,-98.153131,2
1701,A1,1,7.0,20.458025,-98.26665,2
1702,A1,1,2.0,20.515538,-98.11534300000001,2
1703,A1,1,2.0,20.499553,-98.271035,2
1704,A1,1,4.0,20.47065,-98.23964000000001,2
1705,A1,1,1.0,20.470298,-98.174722,2
1706,A1,1,8.0,20.520854999999997,-98.218313,2
1707,A1,1,1.0,20.522064999999998,-98.16702,2
1708,A1,1,11.0,20.48486,-98.290074,2
1709,A1,1,1.0,20.541973000000002,-98.147773,2
1710,A1,1,2.0,20.51519,-98.25747,2
1711,A1,1,9.0,20.445223000000002,-98.170956,2
1712,A1,1,29.0,20.563935,-98.134834,2
1713,A1,1,4.0,20.498471,-98.16870300000001,2
1714,A1,1,1.0,20.474351000000002,-98.176423,2
1715,A1,1,1.0,20.518365,-98.228135,2
1716,A1,1,11.0,20.484779999999997,-98.209414,2
1717,A1,1,2.0,20.544746,-98.13900100000001,2
1718,A1,1,6.0,20.469732999999998,-98.136236,2
1719,A1,1,4.0,20.458154999999998,-98.27594,2
1720,A1,1,53.0,20.452835,-98.265065,2
1721,A1,1,10.0,20.505363,-98.205134,2
1722,A1,1,14.0,20.473729000000002,-98.16510799999999,2
1723,A1,1,2.0,20.4516,-98.1844,2
1724,A1,1,3.0,20.487798,-98.196297,2
1725,A1,1,2.0,20.493772,-98.20205899999999,2
1726,A1,1,2.0,20.488047,-98.197218,2
1727,A1,1,4.0,20.480660999999998,-98.251056,2
1728,A1,1,1.0,20.498964,-98.187563,2
1729,A1,1,6.0,20.546842,-98.164324,2
1730,A1,1,1.0,20.507493,-98.241016,2
1731,A1,1,2.0,20.468495,-98.272185,2
1732,A1,1,7.0,20.449704999999998,-98.163302,2
1733,A1,1,4.0,20.492688,-98.283301,2
1734,A1,1,10.0,20.573837,-98.12402900000001,2
1735,A1,1,27.0,20.520726,-98.192137,2
1736,A1,1,2.0,20.498664,-98.282816,2
1737,A1,1,54.0,20.483156,-98.15185,2
1738,A1,1,2.0,20.466807,-98.187945,2
1739,A1,1,2.0,20.490279,-98.278883,2
1740,A1,1,24.0,20.563304000000002,-98.128011,2
1741,A1,1,1.0,20.494927,-98.18036500000001,2
1742,A1,1,25.0,20.485716,-98.213539,2
1743,A1,1,3.0,20.516817,-98.21463299999999,2
1744,A1,1,8.0,20.500908,-98.195662,2
1745,A1,1,7.0,20.51438,-98.200108,2
1746,A1,1,2.0,20.467168,-98.173776,2
1747,A1,1,20.0,20.494681,-98.151499,2
1748,A1,1,2.0,20.555192,-98.13493000000001,2
1749,A1,1,11.0,20.509662,-98.272806,2
1750,A1,1,29.0,20.484597,-98.17302600000001,2
1751,A1,1,1.0,20.482886999999998,-98.21735799999999,2
1752,A1,1,1.0,20.56417,-98.15225699999999,2
1753,A1,1,2.0,20.558805,-98.122439,2
1754,A1,1,1.0,20.514707,-98.210934,2
1755,A1,1,9.0,20.508993,-98.186746,2
1756,A1,1,60.0,20.510488,-98.263037,2
1757,A1,1,2.0,20.524619,-98.189712,2
1758,A1,1,12.0,20.473354,-98.168099,2
1759,A1,1,11.0,20.491726,-98.266765,2
1760,A1,1,1.0,20.496667000000002,-98.18940699999999,2
1761,A1,1,1.0,20.440622,-98.168257,2
1762,A1,1,1.0,20.538588,-98.15173100000001,2
1763,A1,1,7.0,20.511549,-98.20541999999999,2
1764,A1,1,1.0,20.507965,-98.198339,2
1765,A1,1,4.0,20.532089000000003,-98.164907,2
1766,A1,1,4.0,20.500920999999998,-98.271252,2
1767,A1,1,2.0,20.497828,-98.27798,2
1768,A1,1,2.0,20.484415,-98.27,2
1769,A1,1,9.0,20.471597,-98.242216,2
1770,A1,1,11.0,20.456858,-98.169878,2
1771,A1,1,2.0,20.54012,-98.243628,2
1772,A1,1,2.0,20.532818,-98.159359,2
1773,A1,1,3.0,20.499445,-98.28773000000001,2
1774,A1,1,95.0,20.483503,-98.16784,2
1775,A1,1,35.0,20.494706,-98.220021,2
1776,A1,1,2.0,20.481695000000002,-98.28303000000001,2
1777,A1,1,2.0,20.506957,-98.167291,2
1778,A1,1,4.0,20.530004,-98.250608,2
1779,A1,1,6.0,20.484765,-98.259885,2
1780,A1,1,1.0,20.479677,-98.177512,2
1781,A1,1,3.0,20.512611,-98.181347,2
1782,A1,1,1.0,20.472279999999998,-98.25869499999999,2
1783,A1,1,2.0,20.506009,-98.280013,2
1784,A1,1,15.0,20.503645000000002,-98.271165,2
1785,A1,1,2.0,20.5554,-98.1375,2
1786,A1,1,11.0,20.488215,-98.157765,2
1787,A1,1,2.0,20.502187,-98.289371,2
1788,A1,1,2.0,20.471011999999998,-98.179794,2
1789,A1,1,1.0,20.494705,-98.292615,2
1790,A1,1,2.0,20.523857999999997,-98.240202,2
1791,A1,1,14.0,20.502348,-98.265033,2
1792,A1,1,8.0,20.510008,-98.278373,2
1793,A1,1,30.0,20.500507,-98.20010400000001,2
1794,A1,1,5.0,20.496851,-98.240117,2
1795,A1,1,14.0,20.535492,-98.18722700000001,2
1796,A1,1,5.0,20.487745,-98.251885,2
1797,A1,1,2.0,20.522231,-98.1704,2
1798,A1,1,11.0,20.521798,-98.182469,2
1799,A1,1,2.0,20.47478,-98.147094,2
1800,A1,1,2.0,20.547356,-98.14008000000001,2
1801,A1,1,1.0,20.55594,-98.158611,2
1802,A1,1,10.0,20.50937,-98.270235,2
1803,A1,1,4.0,20.484207,-98.14256800000001,2
1804,A1,1,3.0,20.503928,-98.199411,2
1805,A1,1,4.0,20.486935,-98.187478,2
1806,A1,1,36.0,20.548845,-98.16224,1
1807,A1,1,2.0,20.502945,-98.292845,1
1808,A1,1,151.0,20.530504,-98.144063,1
1809,A1,1,3.0,20.568191,-98.134477,1
1810,A1,1,2.0,20.450515,-98.15660799999999,1
1811,A1,1,2.0,20.49802,-98.19669,1
1812,A1,1,2.0,20.487689000000003,-98.286968,1
1813,A1,1,2.0,20.485844,-98.26821600000001,1
1814,A1,1,5.0,20.515689000000002,-98.23512099999999,1
1815,A1,1,4.0,20.486212,-98.15889,1
1816,A1,1,3.0,20.566887,-98.184117,1
1817,A1,1,1.0,20.538066,-98.139535,1
1818,A1,1,2.0,20.485466,-98.277237,1
1819,A1,1,1.0,20.482833,-98.17031899999999,1
1820,A1,1,2.0,20.470485,-98.14666899999999,1
1821,A1,1,85.0,20.567025,-98.19206899999999,1
1822,A1,1,118.0,20.526621,-98.216251,1
1823,A1,1,8.0,20.505839,-98.246196,1
1824,A1,2,33.0,20.517169,-98.203609,1
1825,A1,2,41.0,20.45516,-98.165149,1
1826,A1,1,2.0,20.499301000000003,-98.189468,1
1827,A1,2,71.0,20.469273,-98.26399,1
1828,A1,2,1.0,20.537119,-98.227251,1
1829,A1,2,54.0,20.43809,-98.16720699999999,1
1830,A1,1,95.0,20.545098,-98.144077,1
1831,A1,1,2.0,20.460081,-98.247575,1
1832,A1,1,62.0,20.449522,-98.15346,1
1833,A1,1,6.0,20.456449,-98.212405,1
1834,A1,1,78.0,20.497664999999998,-98.235835,1
1835,A1,1,14.0,20.486147,-98.175935,1
1836,A1,1,6.0,20.493239000000003,-98.189675,1
1837,A1,1,5.0,20.493911999999998,-98.217141,1
1838,A1,1,0.0,20.501338,-98.18670300000001,1
1839,A1,1,4.0,20.46254,-98.176826,1
1840,A1,1,7.0,20.508125,-98.124589,1
1841,A1,1,66.0,20.500141,-98.286326,1
1842,A1,1,2.0,20.475,-98.156,1
1843,A1,1,52.0,20.482626,-98.196598,1
1844,A1,1,18.0,20.520316,-98.170289,1
1845,A1,1,6.0,20.523044,-98.15898299999999,1
1846,A1,2,73.5,20.496057999999998,-98.206149,1
1847,A1,1,41.0,20.557498000000002,-98.152375,1
1848,A1,1,1.0,20.542041,-98.158265,1
1849,A1,1,76.0,20.4806,-98.1633,1
1850,A1,1,1.0,20.551476,-98.15853299999999,1
1851,A1,1,5.0,20.555311,-98.135125,1
1852,A1,1,4.0,20.4828,-98.16,1
1853,A1,1,5.0,20.5439,-98.1399,1
1854,A1,1,53.0,20.474249,-98.16312099999999,1
1855,A1,1,1.0,20.510516,-98.115169,1
1856,A1,1,74.0,20.569848999999998,-98.132262,1
1857,A1,1,25.0,20.534999,-98.145404,1
1858,A1,1,34.0,20.457822,-98.27650600000001,1
1859,A1,1,5.0,20.469724,-98.250695,1
1860,A1,1,5.0,20.461519,-98.27183000000001,1
1861,A1,1,11.0,20.5456,-98.1494,1
1862,A1,1,3.0,20.498278,-98.19349,1
1863,A1,1,8.0,20.464671,-98.24956800000001,1
1864,A1,1,16.0,20.5492,-98.1592,1
1865,A1,1,2.0,20.471164,-98.253597,1
1866,A1,1,17.0,20.4565,-98.2859,1
1867,A1,1,10.0,20.537274,-98.14976300000001,1
1868,A1,1,8.0,20.462694,-98.242209,1
1869,A1,1,9.0,20.546928,-98.150269,1
1870,A1,1,2.0,20.462141,-98.265209,1
1871,A1,1,2.0,20.511448,-98.117793,1
1872,A1,1,9.0,20.4755,-98.2854,1
1873,A1,1,12.0,20.466726,-98.26003100000001,1
1874,A1,1,6.0,20.477999999999998,-98.1355,1
1875,A1,1,10.0,20.463271,-98.279667,1
1876,A1,1,2.0,20.461545,-98.274231,1
1877,A1,1,2.0,20.455609,-98.27059399999999,1
1878,A1,1,28.0,20.467869,-98.26553299999999,1
1879,A1,1,2.0,20.460632999999998,-98.276106,1
1880,A1,1,2.0,20.459351,-98.270808,1
1881,A1,1,1.0,20.5548,-98.1499,1
1882,A1,1,33.0,20.472089,-98.230882,1
1883,A1,1,10.0,20.469521,-98.275525,1
1884,A1,1,1.0,20.5324,-98.1556,1
1885,A1,1,32.0,20.468128,-98.266642,1
1886,A1,1,7.0,20.459253,-98.274353,1
1887,A1,1,5.0,20.458482,-98.26056700000001,1
1888,A1,1,4.0,20.443758,-98.162125,1
1889,A1,1,21.0,20.47355,-98.245474,1
1890,A1,1,131.0,20.473869,-98.249847,1
1891,A1,1,8.0,20.46584,-98.266311,1
1892,A1,1,6.0,20.490668,-98.134791,1
1893,A1,1,7.0,20.4869,-98.1403,1
1894,A1,1,54.0,20.482748,-98.239302,1
1895,A1,1,11.0,20.459,-98.2816,1
1896,A1,1,6.0,20.504744,-98.120181,1
1897,A1,1,7.0,20.510322,-98.118538,1
1898,A1,1,2.0,20.475169,-98.270149,1
1899,A1,1,3.0,20.456205999999998,-98.265496,1
1900,A1,1,4.0,20.4752,-98.1592,1
1901,A1,1,2.0,20.465119,-98.243759,1
1902,A1,1,18.0,20.471914,-98.218814,1
1903,A1,1,1.0,20.465523,-98.242611,1
1904,A1,1,2.0,20.4629,-98.1595,1
1905,A1,2,35.0,20.483,-98.1278,1
1906,A1,1,10.0,20.4661,-98.2671,1
1907,A1,1,0.0,20.558666,-98.167413,1
1908,A1,1,2.0,20.46471,-98.24432900000001,1
1909,A1,1,8.0,20.465926,-98.269165,1
1910,A1,1,14.0,20.4535,-98.2659,1
1911,A1,1,48.0,20.465836,-98.257933,1
1912,A1,1,92.0,20.462007999999997,-98.242465,1
1913,A1,1,27.0,20.4635,-98.2687,1
1914,A1,1,20.0,20.456779,-98.260483,1
1915,A1,1,1.0,20.476409,-98.246523,1
1916,A1,1,17.0,20.537272,-98.177312,1
1917,A1,1,3.0,20.5081,-98.1579,1
1918,A1,1,5.0,20.4503,-98.2683,1
1919,A1,1,7.0,20.48718,-98.264155,1
1920,A1,1,2.0,20.5314,-98.152,1
1921,A1,1,2.0,20.452685,-98.25774799999999,1
1922,A1,1,2.0,20.457076999999998,-98.274661,1
1923,A1,1,2.0,20.457929999999998,-98.247973,1
1924,A1,1,2.0,20.461024,-98.27025400000001,1
1925,A1,1,4.0,20.455967,-98.263774,1
1926,A1,1,51.0,20.471,-98.2671,1
1927,A1,1,14.0,20.536597,-98.139572,1
1928,A1,1,1.0,20.455018,-98.25142199999999,1
1929,A1,1,27.0,20.454923,-98.2668,1
1930,A1,1,32.0,20.472134,-98.27253499999999,1
1931,A1,1,59.0,20.469161,-98.27109499999999,1
1932,A1,1,9.0,20.473055,-98.228882,1
1933,A1,1,2.0,20.5476,-98.1594,1
1934,A1,1,2.0,20.520354,-98.150747,1
1935,A1,1,4.0,20.480845000000002,-98.252634,1
1936,A1,1,19.0,20.482426,-98.270425,1
1937,A1,1,15.0,20.458346,-98.258565,1
1938,A1,1,14.0,20.454235999999998,-98.201635,1
1939,A1,1,2.0,20.462149,-98.269931,1
1940,A1,1,67.0,20.470357999999997,-98.241946,1
1941,A1,1,22.0,20.452081,-98.261439,1
1942,A1,1,1.0,20.4677,-98.2676,1
1943,A1,1,2.0,20.553669,-98.146361,1
1944,A1,1,7.0,20.481717,-98.255016,1
1945,A1,1,12.0,20.5457,-98.1535,1
1946,A1,1,10.0,20.475685000000002,-98.248049,1
1947,A1,1,8.0,20.541673,-98.161176,1
1948,A1,1,11.0,20.5152,-98.1568,1
1949,A1,1,1.0,20.538453,-98.149812,1
1950,A1,1,34.0,20.460848000000002,-98.270484,1
1951,A1,1,13.0,20.468229,-98.25584599999999,1
1952,A1,1,2.0,20.460767999999998,-98.25319499999999,1
1953,A1,1,2.0,20.508851,-98.113254,1
1954,A1,1,1.0,20.461726000000002,-98.268179,1
1955,A1,1,2.0,20.5112,-98.1154,1
1956,A1,1,4.0,20.440582,-98.15705200000001,1
1957,A1,1,5.0,20.454482000000002,-98.165223,1
1958,A1,1,3.0,20.5056,-98.1285,1
1959,A1,1,1.0,20.5474,-98.1531,1
1960,A1,1,16.0,20.462398999999998,-98.266986,1
1961,A1,1,10.0,20.462968,-98.278997,1
1962,A1,1,2.0,20.45116,-98.268883,1
1963,A1,1,3.0,20.467044,-98.26079,1
1964,A1,1,2.0,20.459971,-98.23184300000001,1
1965,A1,1,10.0,20.4634,-98.2879,1
1966,A1,1,47.0,20.454093,-98.27754499999999,1
1967,A1,1,18.0,20.5073,-98.1538,1
1968,A1,1,1.0,20.465082000000002,-98.224109,1
1969,A1,1,6.0,20.476959,-98.236292,1
1970,A1,1,67.0,20.4751,-98.2679,1
1971,A1,1,12.0,20.444175,-98.161282,1
1972,A1,1,27.0,20.460132,-98.273475,1
1973,A1,1,18.0,20.445567999999998,-98.267679,1
1974,A1,1,5.0,20.437307999999998,-98.157669,1
1975,A1,1,2.0,20.530781,-98.141194,1
1976,A1,1,2.0,20.465987,-98.252262,1
1977,A1,2,54.0,20.46286,-98.22565300000001,1
1978,A1,1,2.0,20.446962,-98.283464,1
1979,A1,1,2.0,20.454307,-98.267452,1
1980,A1,1,5.0,20.4675,-98.146,1
1981,A1,1,4.0,20.457,-98.2872,1
1982,A1,1,18.0,20.474141,-98.256029,1
1983,A1,1,1.0,20.463760999999998,-98.250437,1
1984,A1,1,1.0,20.559281,-98.152856,1
1985,A1,1,9.0,20.487783,-98.20768000000001,1
1986,A1,1,2.0,20.443812,-98.284524,1
1987,A1,1,6.0,20.466712,-98.264071,1
1988,A1,1,1.0,20.4622,-98.2748,1
1989,A1,1,6.0,20.454564,-98.26045699999999,1
1990,A1,1,21.0,20.45779,-98.268753,1
1991,A1,1,11.0,20.464113,-98.260072,1
1992,A1,1,12.0,20.536011,-98.146047,1
1993,A1,1,23.0,20.477702999999998,-98.250513,1
1994,A1,1,16.0,20.463587,-98.247718,1
1995,A1,1,2.0,20.469382,-98.258815,1
1996,A1,1,2.0,20.4741,-98.2775,1
1997,A1,1,37.0,20.558778,-98.143884,1
1998,A1,1,1.0,20.4557,-98.2727,1
1999,A1,1,1.0,20.53771,-98.148209,1
2000,A1,1,9.0,20.46912,-98.28203,1
2001,A1,1,9.0,20.4598,-98.2802,1
2002,A1,1,4.0,20.531731,-98.151372,1
2003,A1,1,19.0,20.454921,-98.271987,1
2004,A1,1,1.0,20.461538,-98.264003,1
2005,A1,1,2.0,20.464437,-98.258263,1
2006,A1,1,0.0,20.504223,-98.153635,1
2007,A1,1,18.0,20.472162,-98.237946,1
2008,A1,1,0.0,20.473136,-98.133623,1
2009,A1,1,12.0,20.450448,-98.279824,1
2010,A1,1,1.0,20.4767,-98.1421,1
2011,A1,1,13.0,20.474439,-98.27291,1
2012,A1,1,1.0,20.46234,-98.266728,1
2013,A1,1,4.0,20.5219,-98.135,1
2014,A1,1,2.0,20.460342999999998,-98.26595,1
2015,A1,1,4.0,20.5257,-98.1786,1
2016,A1,1,27.0,20.477791,-98.241275,1
2017,A1,1,3.0,20.465132,-98.25739200000001,1
2018,A1,1,2.0,20.4656,-98.1294,1
2019,A1,1,10.0,20.4738,-98.1877,1
2020,A1,1,7.0,20.5351,-98.1372,1
2021,A1,1,2.0,20.452748,-98.281407,1
2022,A1,1,12.0,20.457355,-98.264225,1
2023,A1,1,12.0,20.463335999999998,-98.276285,1
2024,A1,1,2.0,20.470992000000003,-98.265734,1
2025,A1,2,12.5,20.470291,-98.23769899999999,1
2026,A1,1,8.0,20.577256,-98.131224,1
2027,A1,1,1.0,20.448247,-98.290851,1
2028,A1,1,30.0,20.456016,-98.261032,1
2029,A1,1,3.0,20.528147,-98.14608100000001,1
2030,A1,1,21.0,20.522692000000003,-98.133975,1
2031,A1,1,22.0,20.47469,-98.243727,1
2032,A1,1,4.0,20.5521,-98.1398,1
2033,A1,1,1.0,20.524,-98.1393,1
2034,A1,1,2.0,20.449220999999998,-98.263535,1
2035,A1,1,2.0,20.513267000000003,-98.143152,1
2036,A1,1,7.0,20.448985999999998,-98.272111,1
2037,A1,1,2.0,20.570431,-98.132411,1
2038,A1,1,10.0,20.476835,-98.25654899999999,1
2039,A1,1,21.0,20.451,-98.2673,1
2040,A1,1,23.0,20.456241000000002,-98.275927,1
2041,A1,1,14.0,20.461379,-98.224366,1
2042,A1,1,18.0,20.4824,-98.1539,1
2043,A1,1,3.0,20.500121,-98.272336,1
2044,A1,1,2.0,20.475148,-98.14067800000001,1
2045,A1,1,54.0,20.461535,-98.27682800000001,1
2046,A1,1,8.0,20.457279999999997,-98.26163100000001,1
2047,A1,1,2.0,20.457470999999998,-98.279937,1
2048,A1,1,2.0,20.477557,-98.23545899999999,1
2049,A1,1,2.0,20.455779999999997,-98.245593,1
2050,A1,1,4.0,20.5068,-98.1247,1
2051,A1,1,16.0,20.472012,-98.257676,1
2052,A1,1,21.0,20.464404000000002,-98.254614,1
2053,A1,1,2.0,20.446662,-98.281225,1
2054,A1,1,5.0,20.467261999999998,-98.19480899999999,1
2055,A1,1,4.0,20.556217999999998,-98.134056,1
2056,A1,1,17.0,20.4791,-98.2767,1
2057,A1,1,1.0,20.5149,-98.1391,1
2058,A1,1,0.0,20.512155,-98.24080699999999,1
2059,A1,2,4.0,20.5222,-98.1293,1
2060,A1,1,40.0,20.5087,-98.1242,1
2061,A1,1,5.0,20.546907,-98.14192299999999,1
2062,A1,1,10.0,20.51458,-98.17411899999999,1
2063,A1,1,2.0,20.45224,-98.27986999999999,1
2064,A1,1,3.0,20.4666,-98.2835,1
2065,A1,1,2.0,20.4592,-98.1706,1
2066,A1,1,1.0,20.437178,-98.154614,1
2067,A1,1,4.0,20.462664,-98.259986,1
2068,A1,1,142.0,20.455393,-98.279314,1
2069,A1,1,32.0,20.4646,-98.2713,1
2070,A1,1,5.0,20.444405,-98.270174,1
2071,A1,1,51.0,20.454978,-98.27221,1
2072,A1,1,4.0,20.54945,-98.17188399999999,1
2073,A1,1,4.0,20.5148,-98.1262,1
2074,A1,1,5.0,20.4634,-98.266,1
2075,A1,1,8.0,20.451856,-98.268691,1
2076,A1,1,10.0,20.473055,-98.23588199999999,1
2077,A1,1,13.0,20.4765,-98.2798,1
2078,A1,1,6.0,20.5218,-98.1356,1
2079,A1,1,57.0,20.458026999999998,-98.2768,1
2080,A1,1,116.0,20.520920999999998,-98.143466,1
2081,A1,1,2.0,20.455762,-98.278998,1
2082,A1,1,3.0,20.450163,-98.170991,1
2083,A1,1,8.0,20.513,-98.1479,1
2084,A1,1,5.0,20.4587,-98.2613,1
2085,A1,1,1.0,20.563229,-98.19376,1
2086,A1,1,3.0,20.4718,-98.22,1
2087,A1,1,3.0,20.439412,-98.158815,1
2088,A1,1,1.0,20.5241,-98.1405,1
2089,A1,1,2.0,20.466067000000002,-98.249762,1
2090,A1,1,1.0,20.463267000000002,-98.269166,1
2091,A1,1,24.0,20.50137,-98.179248,1
2092,A1,1,4.0,20.562627,-98.11902099999999,1
2093,A1,1,24.0,20.497,-98.1987,1
2094,A1,1,2.0,20.551857000000002,-98.132927,1
2095,A1,1,17.0,20.452377,-98.27744,1
2096,A1,1,2.0,20.453499,-98.270585,1
2097,A1,1,23.0,20.543916,-98.157781,1
2098,A1,1,4.0,20.5168,-98.1559,1
2099,A1,1,12.0,20.448987,-98.257161,1
2100,A1,1,1.0,20.448719,-98.274922,1
2101,A1,1,13.0,20.570162,-98.13466,1
2102,A1,1,3.0,20.515249,-98.185295,1
2103,A1,1,2.0,20.467709,-98.278675,1
2104,A1,1,1.0,20.4706,-98.1772,1
2105,A1,1,2.0,20.449744,-98.283433,1
2106,A1,1,25.0,20.470526,-98.2578,1
2107,A1,1,13.0,20.4993,-98.1651,1
2108,A1,1,4.0,20.4924,-98.1854,1
2109,A1,1,14.0,20.49685,-98.15826700000001,1
2110,A1,1,33.0,20.46386,-98.216989,1
2111,A1,1,20.0,20.469407999999998,-98.22774100000001,1
2112,A1,1,4.0,20.517570000000003,-98.133161,1
2113,A1,1,4.0,20.5116,-98.1551,1
2114,A1,1,5.0,20.464432000000002,-98.158547,1
2115,A1,1,7.0,20.48611,-98.156149,1
2116,A1,1,10.0,20.492967,-98.19835400000001,1
2117,A1,1,4.0,20.5331,-98.1363,1
2118,A1,1,5.0,20.493439000000002,-98.240296,1
2119,A1,1,15.0,20.475463,-98.173864,1
2120,A1,1,6.0,20.4806,-98.1726,1
2121,A1,1,5.0,20.455017,-98.199117,1
2122,A1,1,66.0,20.501758,-98.121098,1
2123,A1,1,2.0,20.478942,-98.23429200000001,1
2124,A1,1,1.0,20.52107,-98.137407,1
2125,A1,1,21.0,20.480218,-98.229824,1
2126,A1,1,36.0,20.481092,-98.154916,1
2127,A1,1,10.0,20.512607,-98.20242900000001,1
2128,A1,1,6.0,20.4876,-98.1802,1
2129,A1,1,22.0,20.5282,-98.1455,1
2130,A1,1,4.0,20.457652,-98.163682,1
2131,A1,1,3.0,20.4627,-98.1538,1
2132,A1,1,14.0,20.4797,-98.1693,1
2133,A1,1,2.0,20.448442,-98.289488,1
2134,A1,1,10.0,20.511014000000003,-98.19461899999999,1
2135,A1,1,20.0,20.519270000000002,-98.16725600000001,1
2136,A1,2,10.5,20.53164,-98.17369000000001,1
2137,A1,1,1.0,20.5011,-98.1691,1
2138,A1,1,14.0,20.483913,-98.169554,1
2139,A1,1,5.0,20.513258999999998,-98.131114,1
2140,A1,1,1.0,20.473799,-98.184599,1
2141,A1,1,47.0,20.5813,-98.1317,1
2142,A1,1,3.0,20.4991,-98.1854,1
2143,A1,2,35.5,20.458517,-98.26495899999999,1
2144,A1,1,0.0,20.494173999999997,-98.112038,1
2145,A1,1,34.0,20.471051,-98.14468000000001,1
2146,A1,1,15.0,20.463120999999997,-98.27085699999999,1
2147,A1,1,1.0,20.4991,-98.1592,1
2148,A1,1,37.0,20.4895,-98.2024,1
2149,A1,1,2.0,20.459807,-98.264172,1
2150,A1,1,1.0,20.4941,-98.1686,1
2151,A1,1,2.0,20.462904,-98.279007,1
2152,A1,1,2.0,20.540278,-98.17404,1
2153,A1,1,3.0,20.477929999999997,-98.13861999999999,1
2154,A1,1,145.0,20.472160000000002,-98.17303000000001,1
2155,A1,1,4.0,20.488181,-98.239878,1
2156,A1,1,2.0,20.50699,-98.23457900000001,1
2157,A1,1,7.0,20.475216,-98.160963,1
2158,A1,1,11.0,20.553,-98.1196,1
2159,A1,1,5.0,20.484858,-98.181577,1
2160,A1,1,10.0,20.4825,-98.1568,1
2161,A1,1,16.0,20.503442,-98.119851,1
2162,A1,1,8.0,20.478557000000002,-98.200005,1
2163,A1,1,3.0,20.444746,-98.16421,1
2164,A1,1,2.0,20.468,-98.1467,1
2165,A1,1,2.0,20.463678,-98.20093100000001,1
2166,A1,1,4.0,20.516697,-98.127416,1
2167,A1,1,26.0,20.451148999999997,-98.269047,1
2168,A1,1,2.0,20.463026,-98.284349,1
2169,A1,1,1.0,20.456898000000002,-98.269155,1
2170,A1,1,2.0,20.445118,-98.154007,1
